time,q,dq,u,kinetic_energy,potential_energy,total_energy
9.347999999999791,0.04365355914476158,-0.05579718179270252,1.0,0.004506605294784101,82.22321077226883,82.22771737756361
9.349999999999792,0.043541417837375314,-0.05634359552500645,1.0,0.0045953025527721595,82.22300993370867,82.22760523626144
9.351999999999792,0.04342818689327203,-0.056886813356609216,1.0,0.004684337831028417,82.22280766749151,82.22749200532253
9.353999999999793,0.043313872735111524,-0.05742680445941142,1.0,0.004773690926291135,82.22260400024322,82.22737769116951
9.355999999999794,0.04319848184702745,-0.057963538187925996,1.0,0.004863341563022625,82.22239895872355,82.22726230028657
9.357999999999794,0.043082020774260404,-0.058496984081018284,1.0,0.004953269398007615,82.22219256982088,82.22714583921888
9.359999999999795,0.04296449612278743,-0.059027111863635705,1.0,0.0050434540249670035,82.22198486054752,82.2270283145725
9.361999999999796,0.04284591455894817,-0.05955389144852711,1.0,0.005133874979186093,82.2217758580345,82.22690973301368
9.363999999999796,0.04272628280906755,-0.06007729293795161,1.0,0.005224511742156146,82.22156558952663,82.22679010126879
9.365999999999797,0.04260560765907505,-0.060597286625376834,1.0,0.005315343746228254,82.22135408237756,82.22666942612379
9.367999999999798,0.04248389595412058,-0.06111384299716648,1.0,0.005406350379278528,82.22114136404448,82.22654771442376
9.369999999999798,0.042361154598187054,-0.06162693273425709,1.0,0.0054975109893834195,82.22092746208335,82.22642497307274
9.3719999999998,0.04223739055369953,-0.06213652671382393,1.0,0.005588804889504232,82.22071240414361,82.22630120903311
9.3739999999998,0.04211261084113111,-0.06264259601093594,1.0,0.005680211362179687,82.22049621796322,82.22617642932539
9.3759999999998,0.041986822538605494,-0.06314511190019954,1.0,0.005771709664225571,82.22027893136344,82.22605064102767
9.377999999999801,0.04186003278149626,-0.06364404585739135,1.0,0.005863279031440239,82.2200605722439,82.22592385127534
9.379999999999802,0.041732248762022923,-0.06413936956107955,1.0,0.0059548986833151095,82.21984116857729,82.2257960672606
9.381999999999802,0.041603477728843714,-0.064631054894234,1.0,0.006046547827748916,82.21962074840437,82.22566729623212
9.383999999999803,0.0414737269866452,-0.06511907394582486,1.0,0.006138205665764725,82.21939933982884,82.2255375454946
9.385999999999804,0.041343003895728675,-0.06560339901240961,1.0,0.006229851396228687,82.21917697101209,82.22540682240832
9.387999999999805,0.04121131587159343,-0.06608400259970855,1.0,0.006321464220569299,82.21895367016822,82.22527513438878
