time,q,dq,u,kinetic_energy,potential_energy,total_energy
4.131999999999767,0.05781059624087576,-0.8368831392057021,-0.21428432843283618,0.036304235240834475,2.945458240269156,2.9817624755099903
4.133999999999767,0.05613124374607842,-0.8424614229847518,-0.20536466728380862,0.036789823488572314,2.9453175317472136,2.9821073552357857
4.1359999999997665,0.05444095513546411,-0.8478192026088698,-0.1964100764319169,0.037259254109424086,2.945180090902628,2.9824393450120517
4.137999999999766,0.0527401723571334,-0.8529555403837502,-0.18742285541643355,0.03771207675089096,2.945046033888527,2.982758110639418
4.139999999999766,0.05102933917753768,-0.857869555663003,-0.17840530774729196,0.03814785934488888,2.944915473078525,2.983063332423414
4.141999999999766,0.04930890106725833,-0.8625604249725939,-0.1693597403213881,0.03856618847331062,2.944788516967193,2.9833547054405036
4.143999999999766,0.047579305086551706,-0.8670273821205801,-0.16028846283903225,0.03896666971364408,2.9446652700747697,2.9836319397884137
4.145999999999765,0.045840999770689325,-0.871269718292124,-0.1511937872207005,0.03934892796436909,2.9445458328561918,2.983894760820561
4.147999999999765,0.04409443501512284,-0.8752867821297691,-0.14207802702423422,0.03971260774987476,2.944430301614515,2.9841429093643894
4.149999999999765,0.04234006196050314,-0.8790779797989677,-0.1329434968626373,0.04005737350466289,2.9443187684188152,2.984376141923478
4.151999999999765,0.04057833287758317,-0.8826427750388547,-0.12379251182261891,0.04038290983662239,2.944211321026633,2.984594230863255
4.1539999999997645,0.03880970105203395,-0.8859806891982647,-0.11462738688403036,0.04068892176918389,2.9441080428110133,2.9847969645801973
4.155999999999764,0.03703462066920332,-0.8890913012569968,-0.10545043634034329,0.040975134962183114,2.944009012692234,2.984984147654417
4.157999999999764,0.0352535466988469,-0.8919742478323319,-0.09626397322031693,0.041241295911285746,2.9439143050742453,2.985155600985531
4.159999999999764,0.03346693477986072,-0.8946292231708168,-0.0870703087110013,0.04148717212584805,2.9438239897858827,2.9853111619117305
4.161999999999764,0.03167524110504505,-0.8970559791253286,-0.07787175158222193,0.04171255228510878,2.9437381320269065,2.985450684312015
4.1639999999997634,0.02987892230592873,-0.8992543251174419,-0.06867060761269238,0.041917246372631625,2.943656792318897,2.985574038691529
4.165999999999763,0.028078435337683515,-0.9012241280851226,-0.05946917901789946,0.04210108578893877,2.94358002646104,2.9856811122499787
4.167999999999763,0.026274237364157606,-0.9029653124157793,-0.05026976387990531,0.04226392344229884,2.943507885490845,2.9857718089331438
4.169999999999763,0.02446678564305772,-0.9044778598647043,-0.041074655579210084,0.04240563381765446,2.9434404156498006,2.985846049467455
4.171999999999763,0.022656537411308846,-0.9057618094589458,-0.031886142228818165,0.04252611302369705,2.9433776583540063,2.9859037713777035
4.173999999999762,0.02084394977062078,-0.9068172573866514,-0.022706506110649644,0.04262527881811879,2.9433196501697765,2.9859449289878954
4.175999999999762,0.019029479573290452,-0.9076443568719325,-0.013538023114438746,0.0427030706110929,2.9432664227942387,2.9859694934053316
4.177999999999762,0.01721358330826895,-0.9082433180353012,-0.0043829621792590145,0.04275944944705632,2.9432180030409243,2.9859774524879805
4.179999999999762,0.015396716987522045,-0.9086144077397369,0.0047564152621853845,0.04279439796489006,2.943174412830348,2.9859688107952382
4.1819999999997615,0.013579336032712898,-0.9087579494224419,0.013877855836363473,0.04280792033661376,2.943135669185567,2.9859435895221806
4.183999999999761,0.01176189516223549,-0.9086743229123543,0.022979114778679713,0.0428000421847333,2.943101784232715,2.9859018264174484
4.185999999999761,0.009944848278627214,-0.9083639642334853,0.032057956480057985,0.042770810478400596,2.943072765206489,2.98584357568489
4.187999999999761,0.008128648356388882,-0.9078273653941581,0.04111215503021247,0.04272029340856581,2.943048614460561,2.985768907869127
4.189999999999761,0.0063137473302402915,-0.9070650741622241,0.05013949475747141,0.04264858024232374,2.9430293294828953,2.985677909725219
4.19199999999976,0.004500595983839286,-0.9060776938263428,0.05913777076502097,0.04255578115667495,2.9430149029159343,2.9855706840726093
4.19399999999976,0.0026896438389921173,-0.9048658829434093,0.06810478946343787,0.04244202705194442,2.9430053225816106,2.985447349633555
4.19599999999976,0.0008813390453827176,-0.9034303550722238,0.07703836909938035,0.042307469345117574,2.9430005715111522,2.9853080408562698
4.19799999999976,-0.0009238717291517103,-0.9017718784934975,0.0859363402803088,0.042152279743376174,2.9430006279796213,2.9851529077229975
4.1999999999997595,-0.002725543407771539,-0.8998912759162949,0.0947965464951083,0.04197664999813262,2.9430054655451463,2.984982115543279
4.201999999999759,-0.004523232613184989,-0.8977894241710171,0.10361684463048719,0.0417807916398822,2.9430150530927732,2.9847958447326555
4.203999999999759,-0.006316497775571011,-0.8954672538890344,0.11239510548302667,0.041564935694209666,2.9430293548828943,2.984594290577104
4.205999999999759,-0.008104899239848187,-0.8929257491690785,0.1211292142667585,0.04132933237930538,2.9430483306041695,2.984377662983475
4.207999999999759,-0.009887999372263293,-0.890165947230514,0.1298170711161488,0.04107425078536292,2.9430719354308787,2.9841461862162415
4.209999999999758,-0.011665362666273394,-0.887188938053605,0.13845659158436785,0.040799978536247956,2.9431001200846283,2.983900098620876
4.211999999999758,-0.013436555847695592,-0.883995864006904,0.1470457071367275,0.04050682143384377,2.9431328309003253,2.983639652334169
4.213999999999758,-0.015201147979098785,-0.8805879194618885,0.15558236563916836,0.040195103085495676,2.9431700098963525,2.983365112981848
4.215999999999758,-0.016958710563412086,-0.8769663503949782,0.1640645318416828,0.03986516451499182,2.943211594848826,2.9830767593638177
4.2179999999997575,-0.018708817646724777,-0.8731324539770656,0.17249018785655823,0.03951736375753267,2.943257519369882,2.9827748831274143
4.219999999999757,-0.020451045920252972,-0.8690875781507015,0.18085733363133044,0.03915207543915678,2.943307712989857,2.9824597884290136
4.221999999999757,-0.022184974821448444,-0.8648331211950735,0.189163987416335,0.03876969034110347,2.943362101243292,2.9821317915843957
4.223999999999757,-0.023910186634225332,-0.8603705312789266,0.19740818622674958,0.03837061494960695,2.943420605758649,2.981791220708256
4.225999999999757,-0.025626266588280787,-0.8557013060015718,0.20558798629901934,0.0379552709916301,2.9434831443516165,2.9814384153432467
4.227999999999756,-0.027332802957485858,-0.8508269919221357,0.2137014635415611,0.037524094957056185,2.943549631121922,2.981073726078978
4.229999999999756,-0.02902938715732327,-0.845749184077206,0.22174671397964285,0.03707753760787175,2.943619976553514,2.9806975141613856
4.231999999999756,-0.03071561384134903,-0.840469525487031,0.22972185419433697,0.0366160634748814,2.943694087618016,2.9803101510928975
4.233999999999756,-0.032391080996655164,-0.8349897066504341,0.23762502175544825,0.03614015034250929,2.9437718678813183,2.9799120182238275
4.2359999999997555,-0.03405539003831112,-0.8293114650286074,0.24545437564831923,0.03565028872224901,2.9438532176131904,2.9795035063354396
4.237999999999755,-0.035708145902761834,-0.8234365845179512,0.25320809669441635,0.035146981315334856,2.943938033899799,2.979085015215134
4.239999999999755,-0.037348957140160635,-0.8173668949121288,0.2608843879656043,0.034630742465215365,2.944026210758992,2.9786569532242075
4.241999999999755,-0.03897743600561569,-0.8111042713535086,0.26848147519201604,0.03410209760041789,2.9441176392582205,2.9782197368586383
4.243999999999755,-0.040593198549328864,-0.8046506337741695,0.27599760716342936,0.03356158266840064,2.9442122076349784,2.977773790303379
4.245999999999754,-0.04219586470560631,-0.7980079463266442,0.2834310561240613,0.033009743560995584,2.9443098014196156,2.9773195449806114
4.247999999999754,-0.043785058380720464,-0.7911782168045832,0.290780118160696,0.03244713553205104,2.9444103035603875,2.9768574390924387
4.249999999999754,-0.045360407539603485,-0.7841634960535182,0.29804311358406066,0.03187432260788881,2.9445135945506205,2.9763879171585095
4.251999999999754,-0.04692154429135246,-0.7769658773719114,0.30521838730336925,0.03129187699119539,2.944619552557833,2.9759114295490283
4.2539999999997535,-0.04846810497352718,-0.769587495902675,0.3123043091939534,0.0307003784589707,2.9447280535546883,2.975428432013659
4.255999999999753,-0.04999973023522164,-0.7620305280153501,0.3192992744579034,0.03010041375516137,2.9448389714516368,2.974939385206798
4.257999999999753,-0.051516065118890675,-0.7542971906791347,0.3262017039776432,0.029492575978608906,2.9449521782310875,2.9744447542096966
4.259999999999753,-0.053016759140913736,-0.7463897408269519,0.33301004466236683,0.028877463966944066,2.945067544083003,2.973945008049947
4.261999999999753,-0.054501466370878014,-0.738310474710753,0.3397227697872639,0.028255681677061873,2.9451849375417263,2.9734406192187883
4.263999999999752,-0.05596984550956357,-0.7300617272482498,0.3463383793254654,0.027627837562811067,2.9453042256239437,2.9729320631867546
4.265999999999752,-0.057421559965613565,-0.7216458713612732,0.35285540027264284,0.026994543950532975,2.945425273967601,2.9724198179181336
4.267999999999752,-0.05885627793087304,-0.7130653173059556,0.35927238696419517,0.02635641641308402,2.945547946971646,2.9719043633847297
4.269999999999752,-0.060273672454380006,-0.7043225119949371,0.36558792138496077,0.02571407314297495,2.945672107936458,2.971386181079433
4.2719999999997516,-0.06167342151499327,-0.695419938311797,0.3718006134713937,0.02506813432525827,2.945797619204802,2.97086575353006
4.273999999999751,-0.06305520809264144,-0.6863601144179106,0.37790910140614603,0.024419221510792916,2.9459243423031745,2.9703435638139672
4.275999999999751,-0.0644187202381783,-0.6771455930519353,0.3839120519049982,0.023767956990512408,2.9460521380833984,2.969820095073911
4.277999999999751,-0.06576365114183003,-0.6677789608221314,0.389808160496085,0.023114963171318878,2.946180866864314,2.969295830035633
4.279999999999751,-0.06708969920022001,-0.6582628374917194,0.39559615179136326,0.022460861954221367,2.9463103885734294,2.968771250527651
4.2819999999997505,-0.06839656808195765,-0.6485998752574832,0.401274779750272,0.021806274115331804,2.946440562888391,2.968246837003723
4.28399999999975,-0.06968396679177781,-0.6387927580218217,0.4068428279355366,0.021151818690326805,2.9465712493781213,2.967723068068448
4.28599999999975,-0.07095160973321797,-0.6288442006584603,0.4122991097610712,0.02049811236297745,2.946702307643495,2.9672004200064723
4.28799999999975,-0.07219921676982077,-0.6187569482720261,0.4176424687319359,0.019845768858342248,2.94683359745741,2.9666793663157525
4.28999999999975,-0.07342651328484967,-0.6085337754516983,0.4228717786763065,0.019195398341212064,2.946964978904117,2.9661603772453287
4.291999999999749,-0.07463323023950619,-0.5981774855191395,0.4279859439694182,0.018547606820387166,2.9470963125176612,2.9656439193380484
4.293999999999749,-0.07581910422963756,-0.58769090977092,0.4329838997494449,0.01790299555935916,2.947227459419325,2.9651304549786843
4.295999999999749,-0.07698387754092384,-0.577076906715642,0.4378646121252798,0.017262160493961117,2.9473582814539117,2.9646204419478726
4.297999999999749,-0.07812729820253425,-0.5663383613059747,0.4426270783761834,0.01662569165754044,2.9474886413247567,2.964114332982297
4.2999999999997485,-0.07924912003924262,-0.5554781841658092,0.44727032714326875,0.015994172614198516,2.9476184027273296,2.963612575341528
4.301999999999748,-0.08034910272199253,-0.5444993108127435,0.451793418612794,0.015368179900631614,2.947747430481306,2.9631156103819376
4.303999999999748,-0.0814270118169029,-0.5334047008761075,0.45619544469123696,0.01474828247709608,2.9478755906609786,2.9626238731380745
4.305999999999748,-0.08248261883270544,-0.5221973373107368,0.4604755291721253,0.014135041188009964,2.948002750723886,2.962137791911896
4.307999999999748,-0.08351570126660549,-0.5108802256067062,0.4646328278946009,0.013529008232691233,2.9481287796375417,2.961657787870233
4.309999999999747,-0.0845260426485586,-0.4994563929952316,0.46866652889369803,0.012930726646720661,2.9482535480041476,2.961184274650868
4.311999999999747,-0.08551343258395523,-0.4879288876509493,0.4725758525423162,0.012340729794404856,2.9483769281831647,2.9607176579775696
